"subject","course_code","course_name","description","credits"
"Art","ART 4660","Advanced Sculpture Studio","Advanced directed study in specific technical, aesthetic, and/or conceptual issues in sculpture.   Prerequisite(s): ART 4610    Registration Restriction(s): Admission to ART BS or ART BA or ART BFA only   Repeatable for credit: Yes  Grade Mode: Standard","1-9 credit(s)"
"Art","ART 4810","Digital Imaging (INACTIVATED SUMMER 2024)","Continued exploration of digital photography with an emphasis on digital imaging. Constructed and altered realities and complex alterations of photographs. Digital image processing employing the software and the hardware. Study of ethical, artistic, and personal issues will be investigated.   Prerequisite(s): ART 3810    Registration Restriction(s): Admission to ART BS or ART BA or ART BFA only   Repeatable for credit: Yes  Grade Mode: Standard","3 credit(s)"
"Art","ART 4820","Special Topics in Photography","This Special Topics course focuses on various issues in the field of photography and visual methodologies. It allows students to pursue production of photographic work and visual research related to the topic of the course. Content varies semester to semester.   Prerequisite(s): ART 3810    Registration Restriction(s): Admission to the Art: Photography - BFA  ; some sections may be available to non-majors   Repeatable for credit: Yes  Repeatable for credit (other): Up to 6 credits  Grade Mode: Standard   Course changes effective: Spring 2024","3 credit(s)"
"Art","ART 4835","Theory of Photography","This course studies comprehensive and critical readings, screenings, and exhibition visits surrounding the medium of photography. Emphasis is focused on the aesthetic and conceptual implications of current lens-based practices, particularly photography’s relationship to contemporary art, culture, politics, commerce, science, history, and social concerns.   Prerequisite(s): ART 3810  or ART 3825    Registration Restriction(s): Admission to ART BS or ART BA or ART BFA only   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","3 credit(s)"
"Art","ART 4865","Nineteenth Century Photographic Processes","Intensive study and practice of traditional and alternative photographic processes highlighting technological developments relevant to the history of photography. Production of a variety of different printing techniques. Emphasis on technical control, research, and portfolio building.   Prerequisite(s): ART 3810    Registration Restriction(s): Admission to Art: Photography - BFA  only   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Art","ART 4875","Studio Lighting","This course explores the photographic studio and principles of applied lighting. Students work in a professional lighting studio environment and in the field with state-of-the-art digital cameras and imaging software.   Prerequisite(s): ART 3810  or ART 3825    Registration Restriction(s): Admission to Art: Photography - BFA  only   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","3 credit(s)"
"Art","ART 4885","Advanced Photography Studio","Students focus on refining skills for building long term, in-depth, research-driven photographic projects. Photography majors must repeat this course three times in sequence.   Prerequisite(s): ART 3825  and ART 3810  or ART 4835    Repeatable for credit: Yes  Repeatable for credit (other): up to 3 times  Grade Mode: Standard   Course changes effective: Summer 2024","3 credit(s)"
"Art","ART 4900","Advanced Internship/Coop","This internship/cooperative education work experience in art is for those students needing complexity and a more professional level of experience in the workplace.   Registration Restriction(s): Admission to the ART BS, ART BA, or BFA and instructor permission   Repeatable for credit: Yes  Grade Mode: Standard","1-3 credit(s)"
"Art","ART 4910","BFA Professional Practice","Students learn fundamentals of professional practice in preparation for graduation. This course is required for all art education, ceramics, drawing and painting, photography, printmaking, and sculpture BFA candidates.   Registration Restriction(s): Admission to BFA candidates with junior or senior status   Registration Restriction Special Approval: Advisor permission   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Summer 2022","1 credit(s)"
"Art","ART 4915","Senior BFA Exhibition","Students learn about proper exhibition procedures and organize an exhibit of their own artwork. This course is required for all art education, ceramics, drawing and painting, photography, printmaking, and sculpture BFA candidates.   Prerequisite(s): ART 4910    Registration Restriction(s): Senior standing and BFA candidates only   Registration Restriction Special Approval: Advisor permission   Repeatable for credit: No  Grade Mode: Pass/Fail only   Course changes effective: Spring 2021","1 credit(s)"
"Art","ART 4920","Independent Projects","Student-planned projects, executed through individual initiative and scheduled consultation with instructor.   Registration Restriction(s): Admission to ART BS or ART BA or ART BFA only   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard","1-9 credit(s)"
"Art","ART 5500","Student Teaching Seminar","Capstone seminar focused upon student teaching issues, professional development, and principles of effective instruction, emphasizing a reflective methodology.   Prerequisite(s): Level 1 and Level 2 completion, and student teaching placement   Repeatable for credit: No  Grade Mode: Pass/Fail only","2 credit(s)"
"Art","ART 5630","Student Teaching in Secondary Schools","Thirteen-week culminating practicum in which students assume full-time teaching responsibilities under direction of cooperating teachers in major and minor fields.   Prerequisite(s): Level 1 and Level 2 completion, and student teaching placement   Repeatable for credit: No  Grade Mode: Pass/Fail only","10 credit(s)"
"Art","ART 6100","Design Strategies for Film, Broadcast, and Advertising","This course focuses on the strategic design process for motion graphics in visual media. Students learn to interpret client briefs, develop concepts, and create assets for film, broadcast, advertising, and promotional content tailored to professional standards.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Art","ART 6110","2D Motion Studio","This course introduces students to the foundational principles of 2D motion graphics and animation. Students explore creative approaches and develop skills in industry-standard software and techniques to produce engaging and innovative work.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Art","ART 6120","Kinetic Brand Identity Studio","This course emphasizes creative problem-solving, design innovation, and the application of branding principles in contemporary digital media. Students develop comprehensive brand systems and bring them to life through engaging animation, creating cohesive and visually compelling assets.   Prerequisite(s): ART 6100  , ART 6110    Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Art","ART 6130","Advanced 2D Motion Studio","This course emphasizes animating complex 2D motion projects. Students focus on storytelling, pacing, and professional workflows to create compelling, narrative-driven motion graphics that showcase technical and creative expertise.   Prerequisite(s): ART 6100  , ART 6110    Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Art History","ARTH 6790","Art History Seminar and Special Problems","Focuses on special topics in the discipline of art history. Allows students to develop advanced research projects related to the topic of the course. Covers critical theory and methods of art history research and writing.   Registration Restriction(s): Graduate status   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard","1-6 credit(s)"
"Art History","ARTH 6900","Graduate Seminar: Issues in Contemporary Art","Sessions devoted to select issues prevalent in contemporary art, including the body, the real, text, gender, display, and conceptualism. Requires intensive verbal and written participation.   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Automated Manufacturing (USHE Tech Ed)","TEAM 1010","Essential Skills and Safety in Automation Technology","Students gain proficiency through applying concepts of fasteners, measurement equipment, tolerances, and hand and power tool operations. The course covers safety and workplace skills as well as school and shop-specific operations, standards, and procedures.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","3 credit(s)"
"Automated Manufacturing (USHE Tech Ed)","TEAM 1020","Pneumatics","In this course students learn the theory and applications of pneumatic systems used across industries. Competencies include safety, maintenance, operation, installation, identification, principles of pressure and flow, air logic, troubleshooting, analysis of performance, and design of pneumatic systems.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","2 credit(s)"
"Automated Manufacturing (USHE Tech Ed)","TEAM 1030","Hydraulics","This course prepares students with the fundamentals needed to work with hydraulic systems. Competencies include safety, maintenance, operation, installation, component identification, displacement principles, troubleshooting, analysis of performance and efficiency, and design of hydraulic systems.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","2 credit(s)"
"Automated Manufacturing (USHE Tech Ed)","TEAM 1040","Industrial Mechanics","This course is designed to introduce students to the world of mechanical drive systems and their characteristics. Students demonstrate competency in the following: couplers, component identification, system-related calculations, alignment, effects of wear and vibration, component failure detection, and prevention.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","3 credit(s)"
"Automated Manufacturing (USHE Tech Ed)","TEAM 1050","Electrical Systems","This course teaches students to troubleshoot electrical circuits they encounter every day. Students gain relevant working knowledge in both AC and DC electrical systems. Competencies include basic electrical circuit design, analysis, instrumentation, schematic and component identification, physics, and applicable math.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","2 credit(s)"
"Automated Manufacturing (USHE Tech Ed)","TEAM 1060","Motor Controls","This course prepares students with knowledge and understanding of real-world motor control operations. Students are able to proficiently set up and design motor control circuits utilizing schematics. Students identify components and utilize instrumentation to troubleshoot and maintain systems.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","3 credit(s)"
"Automated Manufacturing (USHE Tech Ed)","TEAM 1070","Programmable Logic Controllers","This course teaches students to interface with programmable logic controllers (PLCs). In this course, students develop a working knowledge and skill set in the following competencies: ladder logic, programming standards, hardware selection, various inputs/outputs, communication, troubleshooting, setup, and installation.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","4 credit(s)"
"Automated Manufacturing (USHE Tech Ed)","TEAM 1080","Applied System Diagnostics","This course covers the essentials of system diagnostics. This course is designed to simulate real-world troubleshooting scenarios. Students are expected to properly diagnose, repair, and document their work on a variety of systems and challenges.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","2 credit(s)"
"Automotive (USHE Tech Ed)","AUTO 1030","Small Engine Repair","This course prepares individuals to maintain and repair small internal combustion engines used on portable power equipment, such as lawn and garden equipment. Work ethics, productivity, and safety are integral parts of the classroom and laboratory activities.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1060","Safety and Introduction to Automotive Service","This course provides proper knowledge of safety practices to help establish safe working habits that would reflect industry standards. It also introduces students to careers in the automotive field, Automotive Service Excellence (ASE) certifications, and service of automotive systems.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1100","Engine Repair","This course teaches theory and hands-on instruction in automotive engines while following the program standards set forth by the Automotive Service Excellence Education Foundation at the master level.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1200","Automatic Transmissions","This course teaches theory and hands-on instruction in automatic transmissions and transaxles while following the program standards set forth by Automotive Service Excellence
Education Foundation at the master level.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1300","Manual Drivetrain and Axles","This course teaches theory and hands-on instruction on automotive manual drivetrains and axles, following the program standards set forth by the Automotive Service Excellence Education Foundation at the master’s level.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1400","Suspension and Steering","This course teaches theory and hands-on instruction on automotive suspension and steering systems while following the program standards set forth by the Automotive Service Excellence Education Foundation at the master level.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1500","Brakes","This course provides theory and hands-on instruction on automotive braking systems while following the industry-accepted standards.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1600","Electrical I","This course provides theory and hands-on instruction on automotive electrical systems while following the program standards set forth by the Automotive Service Excellence Education Foundation at the master level.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1700","Heating, Ventilation, and Air Conditioning","This course teaches theory and hands-on instruction on automotive HVAC while following the program standards set forth by the Automotive Service Excellence Education Foundation at the master level.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 1800","Engine Performance I","This course provides theory and hands-on instruction in automotive engine performance while following the program standards set forth by the Automotive Service Excellence Education Foundation at the master level.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 2600","Electrical II","This course delves deeper into advanced topics and tools such as electronic control systems and digital communication networks. Students master complex diagnostic procedures and emerge ready to tackle the intricate electrical challenges posed by modern vehicles.   Prerequisite Recommendation(s): TEAU 1600    Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive (USHE Tech Ed)","TEAU 2800","Engine Performance II","This course provides theory and hands-on instruction in automotive engine performance while following standards set forth by the Automotive Service Excellence Education Foundation at the master level.   Prerequisite Recommendation(s): TEAU 1800    Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","4 credit(s)"
"Automotive Technology","AUTO 1000","Introduction to Transportation Technology I","First course in automotive or diesel technology. Students will gain needed skills in shop safety and other basic skills that will prepare students for specific automotive or diesel courses. Covers: using manual and information systems, precision measurement, tires and wheels, bearings, headlamp adjustment, oils and fluids, cleaning methods, gaskets and sealants, cooling systems and belts and hoses. This course can be articulated with high school automotive courses.   Cross-listed as: DSME 1000   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","4 credit(s)"
"Automotive Technology","AUTO 1010","Introduction to Transportation Technology II","Continuation of AUTO 1000  . Students will continue to learn how to service, troubleshoot and repair modern automobiles.   Prerequisite(s): AUTO 1000    Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","5 credit(s)"
"Automotive Technology","AUTO 1020","Vehicle Maintenance","Students learn the basic maintenance, care, and best practices for their automobiles. From oil changes to tire and brake repair, students obtain a hands-on opportunity to learn vehicle maintenance basics.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022  Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1100","Engine Repair Theory","Will study engine types, construction, operating principles, and performance. Related physics and mathematics are emphasized, detailed examination is made of lubricating systems, cooling systems, timing valves and bearings, as applied to gas and diesel-powered units.   Corequisite: AUTO 1105   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1105","Engine Repair Lab","Offers shop practice in engine disassembly and inspection, valve and seat reconditioning, and installation, checking tolerance, fitting parts, and engine reassembling. Students will complete all P-1 and P-2 NATEF tasks for the area of study.   Corequisite: AUTO 1100   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1200","Automatic Transmission/Transaxle Theory","Covers the principles of the automatic transmission system. Including gear sets, apply devices, power flow, hydraulic systems, torque converter, shift controls (manual, hydraulic and electronic) problem solving, repair procedures, and maintenance procedures. Physics and math will be included as part of system operation.   Prerequisite(s): AUTO 1000    Corequisite: AUTO 1205   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1205","Automatic Transmission/Transaxle Lab","Students will complete checks necessary to analyze and diagnose automatic transmission systems. Lab assignments include major and minor repair procedures including disassembly, verifying clearances and specifications and reassembly to manufacturer specifications. Students will have the opportunity to complete all P-1 and P-2 NATEF tasks for this area of study. Completion of all tasks will require students to plan and use the time available wisely.   Corequisite: AUTO 1200   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","2 credit(s)"
"Automotive Technology","AUTO 1300","Manual Drive Train and Axle Theory","Studies the theory of manual transmission, trans axles, drive shafts, axle shafts, and differential assemblies. A study of four wheel drive and clutch components as used in manual drive trains will also be included.   Corequisite: AUTO 1305   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1305","Manual Drive Train and Axle Lab","Students will complete the removal, tear down, assembly, and installation procedure on a standard transmission, trans axle, differential assembly and clutch assembly. They will diagnose the need of required replacement parts on all manual drive train components. They will also complete all P-1 and P-2 NATEF requirements for this area of study.   Corequisite: AUTO 1300   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","2 credit(s)"
"Automotive Technology","AUTO 1400","Suspension and Steering Theory","Will study the theory of SRS Systems Manual, power steering systems, rack and pinion systems, McPherson Strut Suspension Systems, and short and long arm suspension systems. Will also study two and four wheel alignment procedures and steering geometry as well as tire wear problems. Students will also learn the theory behind tire and wheel vibrations. Where applicable, related math and physics will be taught.   Corequisite: AUTO 1405   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1405","Suspension and Steering Lab","Students will complete as many as four wheel alignment procedures and wheel balances as time permits, as well as all P-1 and P-2 NATEF tasks for this area of study.   Corequisite: AUTO 1400   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1500","Brakes - Theory","Covers the principles of the automotive braking system. Includes the study of ABS, manual and power brake system, covers disc brakes, and drum brakes as well as power assist units. Where applicable, related math and physics will be taught.   Corequisite: AUTO 1505   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1505","Brakes - Lab","Students will complete necessary pressure checks to diagnose and analyze brake problems and will complete major and minor brake work, which will include turning drums and rotors on a brake lathe. Students will complete all P-1 and P-2 NATEF tasks for this area of study.   Corequisite: AUTO 1500   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","2 credit(s)"
"Automotive Technology","AUTO 1550","Professional Vocational Leadership (VICA)","Supports and facilitates the goals and objectives of Vocational Industrial Clubs of America (VICA). Students will gain skills in the following areas: personal development, service, team building and leadership, workplace skills, and interview skills. Students may participate in regional, state and national competitions.   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1 credit(s)"
"Automotive Technology","AUTO 1600","Electrical and Electronics I Theory","Complete study of the automobile electrical system, which includes battery performance and testing, starting system diagnosis and repair, charging system diagnosis and repair. Proper use of a multimeter including Hz, dwell, ms on time, duty cycle, min/max. Coursework also includes proper use of wiring diagram and electrical troubleshooting procedures.   Corequisite: AUTO 1605   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1605","Electrical and Electronics I Lab","Students will complete all hands on testing of components using diagnostic routines and troubleshooting procedures. Use of diagrams, meters, test procedures, and NATEF tasks will be required.   Corequisite: AUTO 1600   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1800","Engine Performance I Theory","Coursework will include fuel systems, ignition systems, air intake and exhaust systems. Will also cover basic engine diagnostics and test procedures.   Corequisite: AUTO 1805   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 1805","Engine Performance I Lab","Students will run test procedures to diagnose basic engine problems. Lab requirements include fuel delivery systems, early fuel injection and ignition systems, and basic waveform diagnostics. Skill sets and procedures will include NATEF tasks as well as instructor assignments.   Corequisite: AUTO 1800   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","3 credit(s)"
"Automotive Technology","AUTO 2600","Electrical and Electronics II Theory","Advanced diagnostic procedures on lighting systems, gauge systems, wiper systems, and warning systems. Students will use state of the art equipment including lab scope and waveform diagnostics.   Corequisite: AUTO 2605   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","3 credit(s)"
"Automotive Technology","AUTO 2605","Electrical and Electronics II Lab","Students will be required to complete advanced lab procedures including lab scope use, voltage and amperage waveform analysis and the completion of NATEF tasks to national standards. Competency testing includes experimental learning and guided diagnostic approaches.   Corequisite: AUTO 2600   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","2 credit(s)"
"Automotive Technology","AUTO 2700","Heating and Air Conditioning Theory","Will study the theory of heat transfer, pressure, and change of state necessary for heating and systems to operate. Will also cover vacuum and electronic controls, actuators and sensors. Emphasis will be placed on proper use of equipment, safety issues as well as diagnosis and repair.   Prerequisite(s): AUTO 1000    Corequisite: AUTO 2705   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","3 credit(s)"
"Automotive Technology","AUTO 2705","Heating and Air Conditioning Lab","The use of equipment and job skills will be performed. Students will follow the national NATEF task list as well as instructor written tasks. Students will service heating and air conditioning systems. Procedures will cover diagnostic and test procedures, and removal and replacement of heater core, evaporators, condensers, pumps, valves and switches used in domestic and import vehicles.   Corequisite: AUTO 2700   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","2 credit(s)"
"Automotive Technology","AUTO 2800","Engine Performance II Theory","Includes the use of scanners, computer diagnostics, and proper use of the lab scope diagnostics for diagnostics.   Corequisite: AUTO 2805   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","3 credit(s)"
"Automotive Technology","AUTO 2805","Engine Performance II Lab","Will cover OBDII as well as IM240 test procedures. Students will learn about computer monitors, how to access and use available information in the PCM. Scanner use will include road trip and snapshot features. Lab scope use will require testing of both inputs and outputs and learning how to use the information available.   Corequisite: AUTO 2800   Repeatable for credit: No  Grade Mode: Standard   Campus: USU Eastern only","2 credit(s)"
"Automotive Technology","AUTO 2977","Internship Education Experiences","This course provides supervised on-the-job experience for students in most aspects of automobile repair businesses. Students establish learning objectives, hours to be worked, and a credit agreement with the instructor/coordinator at the beginning of the semester. Students and the instructor/coordinator meet periodically to review progress.   Registration Restriction Special Approval: Instructor permission   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern, Blanding, Moab, and affiliated sites","1-3 credit(s)"
"Automotive Technology","AUTO 2988","Special Problems","Individual work approved by the department instructor. Time and credit to be arranged.   Repeatable for credit: Yes  Grade Mode: Standard   Campus: USU Eastern only","1-3 credit(s)"
"Aviation Technology","AV 1000","Private Pilot Introduction","Students will participate in introductory study of private pilot ground school and prefatory exercises for flight activities.   Repeatable for credit: No  Grade Mode: Pass/Fail only","1 credit(s)"
"Aviation Technology","AV 1100","The Aviation Profession","Covers attributes of aviation professional, career planning, and certification process.   Repeatable for credit: No  Grade Mode: Standard","1 credit(s)"
"Aviation Technology","AV 1130","Flight Principles","Basic flight theory and physics of flight. Aircraft control systems related to flight. Ground handling and servicing of aircraft. Special lab fee.   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 1140","Aircraft Components and Principles","Materials and hardware, as well as nondestructive inspection applicable to aircraft. Plumbing methods, maintenance publications, and aircraft weight and balance control.   Repeatable for credit: No  Grade Mode: Standard","2 credit(s)"
"Aviation Technology","AV 1150","Aircraft Components and Principles II","This course provides a comprehensive introduction of aircraft maintenance concepts and skills, focusing on an understanding of maintenance procedures, weight and balance, fluid lines and fittings, ground operations, servicing, and inspection techniques.   Prerequisite(s): AV 1140    Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Aviation Technology","AV 1170","Aircraft Structures","Accepted methods and repair for metal structures. Organic finishes and application techniques with laboratory applications and practical experience.   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 1240","Aircraft Maintenance","Maintenance, repair, alteration, and inspection of aircraft. Assembly and rigging of control systems with laboratory application of maintenance assembly and rigging procedures.   Prerequisite(s): AV 1130  and AV 1140  and AV 1170    Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 1710","Air Traffic Control Fundamentals","This course introduces the fundamental principles of air traffic control. The terminal and enroute environments are introduced. Visual and instrument flight rules are explained with basic communication procedures, airspace, the national airspace system, general aviation information, and separation requirements.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2024","3 credit(s)"
"Aviation Technology","AV 1905","Intro to Unmanned Aerial Systems (without FAA Exam)","This course covers the history of Unmanned Aerial Systems, focusing on the recent developments of the small UAS and the future of this emerging technology in commercial applications. Topics include flight/ground safety, regulations, and preparation for FAA certification.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","2 credit(s)"
"Aviation Technology","AV 2000","Aerodynamics for Aviators","This course provides a study of the physical principles of airplane aerodynamics. This increases appreciation of the factors affecting aircraft including performance, stability, and controllability. Attention is placed on special flight conditions that could be encountered by fixed-wing pilots.   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 2040","Aviation Weather","Students study the atmosphere for aviation operations. Includes fundamental meteorology, weather patterns, hazards, and the use of aviation meteorological products, forecasts and reports to influence aeronautical decision making from pre-flight to landing, to improve aviation safety.   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2025","3 credit(s)"
"Aviation Technology","AV 2050","History of Aviation","This course examines the history of aviation from its origins to modern day through events, individuals, aircraft, technology, and policies. Students analyze the explosive impact aviation had on the economy, military, and society.   Prerequisite(s): Fulfillment of Communications Literacy CL2  requirement   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2021","3 credit(s)"
"Aviation Technology","AV 2100","Aircraft Reciprocating Powerplants and Accessories","Theory of operation, maintenance, and repair of reciprocating engines, propellers, exhaust systems, ignition systems, and fuel systems with laboratory applications of principles and components studied.   Corequisite: AV 2110   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 2110","Aircraft Reciprocating Powerplants and Accessories Lab","Laboratory application of principles studied in AV 2100  .   Corequisite: AV 2100   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 2140","Aircraft Turbine Powerplants and Maintenance Operations","Theory of turbine powerplants, including turbine engine and components operation, hot section inspection, and servicing. Aircraft engine 100-hour inspections and maintenance, with laboratory applications of principles and components studied.   Prerequisite(s): AV 2100    Corequisite: AV 2150   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 2150","Aircraft Turbine Powerplant Maintenance Operations Lab","Theory of turbine powerplants, including turbine engine and components operation, hot section inspection, and servicing. Aircraft engine 100-hour inspections and maintenance, with laboratory applications of principles and components studied.   Prerequisite(s): AV 2110    Corequisite: AV 2140   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 2160","Aircraft Systems for the Professional Pilot","The student will obtain a working knowledge of the three aircraft they will be flying during their pilot training at USU: the Diamond Star DA40, Piper Arrow PA28R200 and the Twin Star DA42. The students will be able to identify and explain electric and hydraulic systems. They will gain a greater understanding of reciprocating engines, propellers, flight controls and landing gear systems.   Repeatable for credit: No  Grade Mode: Standard","3 credit(s)"
"Aviation Technology","AV 2170","Aircraft Systems","This course covers the theory and operation of aerospace environmental systems, communication, navigation and guidance systems, fuel and propellant systems, fire detection, and warning.   Corequisite: AV 2190   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Spring 2021","2 credit(s)"
"Aviation Technology","AV 2175","Robinson Helicopter Systems","Students take an in-depth look into the Robinson R22 and R44 pilot operating handbook.   Prerequisite(s): AV 2335    Repeatable for credit: No  Grade Mode: Standard","2 credit(s)"
"Aviation Technology","AV 2180","Aircraft Hydraulic and Pneumatic Systems","This course covers the theory and operation of aircraft hydraulic, landing gear, and brake systems.   Corequisite: AV 2200   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Fall 2021","2 credit(s)"
"Aviation Technology","AV 2190","Aircraft Systems Lab","This course comprises the laboratory application of principles and components studied in AV 2170  .   Registration Restriction(s): Admission to one of the following programs: Aircraft Maintenance Technician - Airframe & Powerplant - AAS  , Aviation Technology - Maintenance Management - BS    Corequisite: AV 2170   Repeatable for credit: No  Grade Mode: Standard   Course changes effective: Summer 2022","1 credit(s)"
