"subject","course_code","course_name","description","credits"
"Nursing","NURS 4216","Perioperative Nursing Clinical Elective","1 3 Prerequisite:& or & DescriptionFocuses on the role of the nurse in the Perioperative setting. Emphasizes aspects of communication, asepsis, and patient safety within the Perioperative setting. Designed to be an elective course for and limited to undergraduate baccalaureate nursing students.","2.0"
"Nursing","NURS 4217","Maternal, Newborn, and Women’s Health Clinical","0 90 Prerequisite:, , , , , . Corequisite:and credit for or concurrent enrollment in: , . DescriptionThis course provides clinical practice opportunities in infant and childbearing settings to enable the student to acquire intermediate nursing care skills. Additional Fee:N","2.0"
"Nursing","NURS 4218","Emergency Nursing","1.0 3.0 Prerequisite:& or & DescriptionFocus on emergency/trauma care of patients. Introduction to concepts and skills required in Emergency Department settings. Clinical work in assigned facility. Note:Clinical 32 hours in assigned facility.","2.0"
"Nursing","NURS 4219","Pediatric Concepts of Care","2 0 Prerequisite:, , , , , , . Corequisite:and credit for or concurrent enrollment in: , . DescriptionThis course focuses on interdisciplinary care of the pediatric patient and family. Additional Fee:N","2.0"
"Nursing","NURS 4220","Clinical Decision Making","2.0 0.0 Prerequisite:& or & DescriptionReview of fundamental concepts of nursing care required for licensure examination and entry into the practice of professional nursing. Includes assessment of cognitive deficits, planning and implementation of needed remediation.","2.0"
"Nursing","NURS 4221","Pediatric Clinical","0 6 Prerequisite:, , , , , , . Corequisite:, and credit for or concurrent enrollment in: , . DescriptionThis course provides clinical practice opportunities in well child, chronic, and acute care settings to enable the student to acquire intermediate nursing care skills for pediatric patients.","2.0"
"Nursing","NURS 4297","Special Topic in Nursing","2.0 0.0 DescriptionApproved by Instructor","2.0"
"Nursing","NURS 4312","Leadership and Management in Professional Nursing Practice","3.0 0.0 Prerequisite:or DescriptionFocuses on leadership theories and management principles to provide the foundation for professional nursing administration. Contemporary workplace issues impacting the nurse leader are explored. Core Category:(81) Writing in the Disciplines (CAO)","3.0"
"Nursing","NURS 4314","Nursing Research","3 0 Prerequisite:Statistic Course. DescriptionIntroduces the research process and presents research methods commonly used by nurse researchers. The importance of critical appraisal of nursing research and appropriate utilization of research findings in professional nursing practice are emphasized.","3.0"
"Nursing","NURS 4316","Medical Surgical Concepts of Care","3 0 Prerequisite:, , , , , , . Corequisite:Med/Surg Clinical. DescriptionThis course focuses on utilization of the nursing process as a systematic approach to symptom management and psychosocial care of adult patients Additional Fee:N","3.0"
"Nursing","NURS 4318","High Acuity Concepts of Care","3 0 Prerequisite:, , , , , , , , , . Corequisite:and credit for or concurrent enrollment in & . DescriptionThis course focuses on management of complex health problems in the adult population. Additional Fee:N","3.0"
"Nursing","NURS 4322","Policy and Ethics in Professional Nursing Practice","3.0 0.0 Prerequisite:or . DescriptionThis course focuses on policy, legal, ethical and advocacy issues affecting health care and professional nursing practice.","3.0"
"Nursing","NURS 4417","Medical Surgical Clinical","0 12 Prerequisite:, , , , , , . Corequisite:. DescriptionThis course provides clinical practice opportunities in acute care settings to enable the student to acquire intermediate nursing care skills for adult patients. Additional Fee:N","4.0"
"Nursing","NURS 4419","High Acuity Clinical","0 12 Prerequisite:, , , , , , , , , . Corequisite:, and credit for or concurrent enrollment in  or & . DescriptionThis course provides clinical practice opportunities in the high acuity setting to enable the student to acquire advanced nursing care and leadership/management skills with patients with complex health care needs.","4.00"
"Nursing","NURS 4520","Concept Integration in Patient Care Management","3 6 Prerequisite:, , , , , , . DescriptionFocuses on integration of principles for interdisciplinary care management of patients, families, and populations across practice settings. Allows opportunities for knowledge synthesis in the provision of nursing care in varied settings utilizing the decision-making process. Expansion of the professional clinical role by demonstrating entry level competencies of BSN graduate roles to coordinate continuous quality care through the utilization of evidence-based practice in patient care management across practice setting is emphasized. Clinical instruction is individualized and focuses on application of the nursing process in direct care, teaching, interventions, and assessment of the clinical site for individuals and families.","5.0"
"Nursing","NURS 4521","Community Health Nursing","3 6 Prerequisite:Admission to the College of Nursing. DescriptionThis course introduces the concept of community as client. The focus is on providing culturally appropriate care to populations within the public health frame work. Allows opportunities for knowledge synthesis in the provision of nursing care in community-based and community health settings. Clinical instruction focuses on application of the nursing process to families, groups, communities and populations. Additional Fee:Y","5.0"
"Nutrition","NUTR 2133","Commercial Food Production I Lab","0 3 Prerequisite:. Corequisite:. DescriptionLaboratory experiences in food preparation, basic cooking techniques, use of commercial equipment, food/kitchen safety and sanitation, and the relationship between food, chemistry, and microbiology.","1.0"
"Nutrition","NUTR 2332","Introduction To Human Nutrition","3 0 FormerlyHDCS 2332 Prerequisite:and 3 SCH of BIOL. DescriptionPrinciples of human nutrition, with emphasis on the nutrient composition of foods, nutrient absorption, and metabolic and physiological processes. Evaluate nutrition claims. Repeatability:No Core Category:(30) Core-Life & Physical Sciences Additional Fee:Y","3"
"Nutrition","NUTR 2333","Commercial Food Production I","3 0 FormerlyNUTR 2233; NUTR 2333 Food Science I Prerequisite:. Corequisite:. DescriptionIntroduction to general principles of food, food preparation, basic cooking techniques, use of commercial equipment, food/kitchen safety and sanitation, and the relationship between food, chemistry, and microbiology.","3.0"
"Nutrition","NUTR 3101","Dietetics as a Profession","1 0 Prerequisite:declared major in nutrition. DescriptionOverview of dietetics profession, including the development of a professional portfolio, career options in dietetics, and application to post-baccalaureate programs.","1.0"
"Nutrition","NUTR 3135","Commercial Food Production II Lab","0 1 FormerlyNUTR 3235 Commercial Food Production Lab; NUTR 3135 Commercial Food Production Lab Prerequisite:Junior standing, , . Corequisite:. DescriptionLaboratory experiences in quantity foods processing and merchandising, menu planning, menu analysis, cost analysis, and procurement.","1.0"
"Nutrition","NUTR 3320","Seminar in Nutrition Research","3 0 FormerlyNUTR 4337 Prerequisite:junior standing and . DescriptionAnalysis of research methods in the field of nutrition.","3.0"
"Nutrition","NUTR 3330","Management in Food and Nutrition Systems","3 0 FormerlyNUTR 3330 Food Service Systems Management Prerequisite:Junior standing and . DescriptionOverview of nutrition and food systems management with emphasis in operational and management functions. Includes management principles, accounting, clinical management, financial management, and human resources.","3.0"
"Nutrition","NUTR 3334","Advanced Nutrition","3 0 FormerlyHDCS 3334 Prerequisite:junior standing and . DescriptionMetabolic pathways of macronutrients. Role of micronutrients in human nutrition.","3.0"
"Nutrition","NUTR 3335","Commercial Food Production II","2 1 Prerequisite:, , and Junior Standing. Corequisite:. DescriptionLecture and lab experiences that offer an overview of quantity foods processing and merchandising, menu planning, menu analysis, cost analysis, and procurement.","3.0"
"Nutrition","NUTR 3336","Nutritional Pathophysiology","3 0 Prerequisite:Junior standing and , , , , and . DescriptionDiseased and other abnormal physiological processes of various pathological conditions involving the Repeatability:No Additional Fee:Y","3"
"Nutrition","NUTR 3340","Nutrition In The Life Cycle","3 0 FormerlyHDCS 3340 Prerequisite:junior standing and . DescriptionChanges in nutritional needs from infancy through advanced age. Changes in absorption, metabolism, and utilization of nutrients throughout the life cycle.","3.0"
"Nutrition","NUTR 4101","Dietetics as a Profession II","1 0 Prerequisite:, , and Declared Major in Nutrition. DescriptionContinuation of Dietetics as a Profession I including exploring career options in nutrition and dietetics, completion of a professional portfolio, resume writing, interviewing skills, and application to post graduate programs.","1.0"
"Nutrition","NUTR 4201","Dietetics as a Profession II","2 0 Prerequisite:, , and declared major in Nutrition. DescriptionContinuation of Dietetics as a Profession I including exploring career options in nutrition and dietetics, completion of a professional portfolio, resume writing, interviewing skills, and application to post graduate programs. Additional Fee:N","2.0"
"Nutrition","NUTR 4312","Nutrition Assessment & Planning","3 0 Prerequisite:Junior standing and prior completion or concurrent enrollment in . DescriptionDetermination of nutritional status of individuals, including dietary assessment and anthropometric techniques. Emphasis on diet modification, counseling, documentation, and provision of care.","3.0"
"Nutrition","NUTR 4333","Medical Nutrition Therapy - Cardiovascular","3 0 Prerequisite:junior standing and . DescriptionMedical nutrition therapy in the management of cardiovascular and renal diseases, diabetes, obesity, and digestive disorders.","3.0"
"Nutrition","NUTR 4334","Community Nutrition","3 0 FormerlyHDCS 4334 Prerequisite:junior standing and . DescriptionAssessment of the nutritional needs of population groups. Application of nutritional epidemiology and overview of nutritional programs and interventions available in the community.","3.0"
"Nutrition","NUTR 4345","The Obesity Epidemic","3 0 Prerequisite:junior standing. DescriptionInvestigation of public health, policy, and environmental correlates of obesity prevention and control in the U.S.","3.0"
"Nutrition","NUTR 4346","Research in Nutrition","3 0 FormerlyNUTR 4346 Research in Obesity and Weight Management Prerequisite:junior standing and . DescriptionOverview of the research process. Critical analysis of current research in nutrition.","3.0"
"Nutrition","NUTR 4347","Medical Nutrition Therapy - Metabolic","3 0 Prerequisite:junior standing and and DescriptionMedical nutrition therapy in the management of liver, gall bladder, respiratory, cancer, and infectious disease states.","3.0"
"Nutrition","NUTR 4348","Introduction to Nutritional Counseling","3 0 Prerequisite:Junior standing and . DescriptionOverview of principles and techniques of effective counseling methods as well as nutrition education and behavior change theories.","3.0"
"Nutrition","NUTR 4349","Public Policy in Nutrition","3 0 Prerequisite:DescriptionOverview of public policies in government agencies related to nutrition.","3.0"
"Nutrition","NUTR 4351","Gerontology and Nutrition","3 0 Prerequisite:Junior standing and . DescriptionExplore nutrition related factors that affect the aging population.","3.0"
"Nutrition","NUTR 4352","Child and Adolescent Nutrition","3 0 Prerequisite:Junior standing and . DescriptionExplore infant, toddler, school-aged children, and adolescent feeding guidelines and practices for normal nutrition and those at nutritional risk.","3.0"
"Nutrition","NUTR 4353","Cultural Competency for Nutrition Professionals","3 0 Prerequisite:Junior standing and . DescriptionExplore the meaning of practicing as a culturally competent nutrition practitioner.","3.0"
"Nutrition","NUTR 4354","Advanced Diabetes Management and Education","3 0 Prerequisite:. DescriptionA comprehensive overview of diabetes including diagnosis, management, and education for all life stages and populations. Repeatability:No Additional Fee:N","3"
"Nutrition","NUTR 4396","Selected Topics in Nutrition","3 0 FormerlyHDCS 4396 Prerequisite:Junior standing and . Repeatability:May be repeated for a maximum of nine hours when topics vary. Note:May be repeated for a maximum of nine hours when topics vary.","3.0"
"Optometry","OPTO 1300","Introduction to Health Professions","3 0 DescriptionIntroduction to health care delivery systems in the U.S. with emphasis on the role of various professions (e.g., optometry, medicine, osteopathy, dentistry, pharmacy, nursing, podiatry, social work, clinical psychology, allied health professions).For students considering careers in the health professions.","3.0"
"Petroleum Engineering","PETR 1111","Introduction to Petroleum Engineering","1 0 Prerequisite:Engineering undergraduate standing or consent of program. DescriptionOverview of petroleum industry and petroleum engineering including nature of oil and gas reservoirs, petroleum exploration and drilling, formation evaluation, completion and production, reservoir mechanics, and improved oil recovery.","1.0"
"Petroleum Engineering","PETR 2111","Petroleum Petrophysics Lab","0 2 Prerequisite:Credit for or concurrent enrollment in ; all prerequisites must be completed with C- or higher. DescriptionLaboratory study of lithology, porosity, effective permeability, relative permeability, fluid saturations, capillary characteristics, compressibility, rock stress and rock-fluid interactions. Repeatability:No Additional Fee:No","1"
"Petroleum Engineering","PETR 2311","Reservoir Petrophysics","3 0 Prerequisite:, , . Corequisite:Credit for or concurrent enrollment in , , and ; all prerequisites must be completed with C- or higher. DescriptionSystematic theoretical and laboratory study of lithology, porosity, effective permeability, relative permeability, fluid saturations, capillary characteristics, compressibility, rock stress and rock-fluid interactions. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 2313","Reservoir Fluids","2 1 Prerequisite:, , , , . Corequisite:Credit for or concurrent enrollment in and ; all prerequisites must be completed with C- or higher. DescriptionEvaluation and correlation of physical properties of reservoir fluids. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 3310","Petroleum Production Economics","3 0 Prerequisite:and , ; all prerequisites must be completed with C- or higher. DescriptionEstimation of initial reservoir contents; production forecasting; versus time, primary, secondary and tertiary methods; evaluation of costs and risks versus expected rewards; and various US and international contracting techniques. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 3315","Introduction to Well Logging","3 0 Prerequisite:and 3321, and ; all prerequisites must be completed with C- or higher. DescriptionModern well logging methods and engineering. Integration of cores with well logs. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 3318","Drilling Engineering I","2 1 Prerequisite:, , and ; all prerequisites must be completed with C- or higher. Corequisite:Credit for or concurrent enrollment in . DescriptionDrilling systems and fluids, pressure loss calculations, well cementing, prediction of flow rates and pressure drop through conduits, calculation of static and flowing bottomhole pressures, well deliverability, artificial lift. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 3321","Petroleum Pressure Transient Testing","3 0 Prerequisite:; all prerequisites must be completed with C- or higher. DescriptionDetermination of reservoir permeability, pressure, and structural features from analysis of transient pressure data. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 3362","Reservoir Engineering I","3 0 Prerequisite:and 3321, and ; all prerequisites must be completed with C- or higher. DescriptionRock and fluid properties, P-V-T behavior of crude oil and natural gas, fundamentals of fluid flow through porous media, reservoir energy. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 3363","Fluid Mechanics for Petroleum Engineers","3 0 Prerequisite:, , , Petroleum Engineering Major; all prerequisites must be completed with C- or higher. DescriptionFoundations of petroleum fluid mechanics, fluid statics, kinematics, laminar and turbulent flow; macroscopic balances; dimensional analysis and flow correlations. Radial flow into a wellbore. Repeatability:No Additional Fee:No","3"
"Petroleum Engineering","PETR 3372","Petroleum Production Operation","3 0 Prerequisite:and 3321, and ; all prerequisites must be completed with C- or higher. DescriptionSubsurface production fundamentals for producing oil and gas wells with technical emphasis on reservoir inflow, multiphase outflow through the wellbore and surface piping to the separation facility, and artificial life methods. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 4301","Reservoir Characterization and Modeling","3 0 Prerequisite:and ; all prerequisites must be completed with C- or higher. DescriptionModern reservoir characterization techniques including geostatistical methods designed to capture the influence of geology on fluid flow storage. Derivation of the system of PDEs for fluid flow in porous media. Repeatability:No Additional Fee:No","3"
"Petroleum Engineering","PETR 4311","Petroleum Capstone Project I","3 0 Prerequisite:, , , and ; all prerequisites must be completed with C- or higher. DescriptionApplications of analytical, experimental, and computational techniques in open-ended petroleum engineering problems. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 4312","Petroleum Capstone Project II","3 0 Prerequisite:in previous semester and credit for or concurrent enrollment in , and ; all prerequisites must be completed with C- or higher. DescriptionDetermination of rock porosity, permeability, density, fluid saturation, capillary pressure, compressive and tensile strength, and mechanical porperties of rocks. Applications of analytical, experimental, and computational techniques to open-ended petroleum engineering problems. Repeatability:No Additional Fee:No","3"
"Petroleum Engineering","PETR 5302","Reservoir Engineering II","3 0 Prerequisite:; all prerequisites must be completed with C- or higher. DescriptionCapillary pressures; vertical distribution of gas, oil, and water; relative permeability and fractional flow relationships; Buckley-Leverett equation and linear displacement efficiency of gas and water drives: areal and vertical sweep. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 5350","Natural Gas Engineering","3 0 Prerequisite:; all prerequisites must be completed with C- or higher. DescriptionComprehensive study of natural gas engineering. Supply of natural gas including exploration, production unconventional resources, transportation, processing, conversion, and fuel cells. Repeatability:No Additional Fee:Yes","3"
"Petroleum Engineering","PETR 5352","Shale Reservoirs","3 0 Prerequisite:, , , and ; all prerequisites must be completed with C- or higher. DescriptionShale Reservoirs: Deposition, Characterization, and Formation Evaluation. Repeatability:No Additional Fee:No","3"
"Petroleum Engineering","PETR 5356","Completion and Stimulation","3 0 Prerequisite:, , and ; all prerequisites must be completed with C- or higher. DescriptionCompletion and stimulation gains the student great understanding of conformance application, fracturing, gravel packing and acidizing techniques. Repeatability:No Additional Fee:No","3"
"Petroleum Engineering","PETR 5397","Selected Topics","3 0 Prerequisite:Senior standing in engineering. Repeatability:May be repeated for credit when topics vary. Additional Fee:No","3"
"Pharmacy Interdepartmental","PHAR 2362","Principles of Drug Action","3 0 DescriptionA critical examination of man’s environment with particular emphasis on the mechanism of drug action and the benefits and risks of drug usage and exposure to chemicals. Core Category:[30] Life & Physical Sciences","3.0"
"Philosophy","PHIL 1301","Intro To Philosophy","3 0 FormerlyPHIL 1340 Prerequisite:. DescriptionIntroduction to philosophy: issues such as the nature and extent of knowledge, the objectivity of scientific theories, the rationality of theistic belief, and human freedom. Repeatability:No Core Category:(40) Core-Language, Philosophy & Culture TCCNS Equivalent: PHIL 1301 Additional Fee:Y","3"
"Philosophy","PHIL 1305","Intro To Ethics","3 0 Prerequisite:. DescriptionA historical introduction to the main problems and questions of moral philosophy. Repeatability:No Core Category:(40) Core-Language, Philosophy & Culture TCCNS Equivalent: PHIL 2306 Additional Fee:Y","3"
"Philosophy","PHIL 1321","Logic I","3 0 Prerequisite:. DescriptionTechniques for analyzing statements and evaluating arguments, primarily through use of the apparatus of modern symbolic logic. Repeatability:No Note:May not be taken for credit by students who already have credit for Core Category:(90) Core-Math/Reasoning, Component Area Option TCCNS Equivalent: PHIL 2303 Additional Fee:Y","3"
"Philosophy","PHIL 1334","Minds and Machines","3 0 Prerequisite:. DescriptionPerspectives on issues from recent sciences of the mind: Is human psychology a product of evolution? Does thought depend on language? Is our visual world constricted by our brains? Repeatability:No Core Category:(81) Core-Writing in Discipline WID Additional Fee:Y","3"
"Philosophy","PHIL 1361","Philosophy and the Arts","3 0 Prerequisite:. DescriptionIntroduction to philosophical topics in the visual and performing arts, including criticism, interpretation, moral issues, and cultural contexts. Repeatability:No Core Category:(50) Core-Creative Arts Additional Fee:Y","3"
"Philosophy","PHIL 2321","Logic II","3 0 Prerequisite:or consent of instructor. DescriptionPredicate logic with identity, and selected topics, including an introduction to metalogic.","3.0"
"Philosophy","PHIL 3304","History of Seventeenth Century Philosophy","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionPhilosophy of the seventeenth century: Descartes, Spinoza, Liebniz, and Locke.","3.0"
"Philosophy","PHIL 3305","History of Eighteenth Century Philosophy","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionPhilosophy of the eighteenth century: Hume, Berkeley, and Kant.","3.0"
"Philosophy","PHIL 3321","Logic III","3 0 Prerequisite:or its equivalent. DescriptionFormalized theories and their properties: consistency, completeness, and decidability.","3.0"
"Philosophy","PHIL 3332","Philosophy of Language","3 0 Prerequisite:three semester hours in philosophy or consent of instructor.","3.0"
"Philosophy","PHIL 3333","Metaphysics","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionTheories of being.","3.0"
"Philosophy","PHIL 3334","Philosophy of Mind","3 0 Prerequisite:six semester hours in philosophy or consent of instructor. DescriptionThe mind body problem, perception, personal identity, consciousness, and freedom.","3.0"
"Philosophy","PHIL 3335","Theory of Knowledge","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionTheories of knowledge.","3.0"
"Philosophy","PHIL 3342","Philosophy of Mathematics","3 0 Prerequisite:. DescriptionThe nature and existence of mathematical objects. Mathematical truth. Introduction of logicism, formalism, and intuitionism. Set-theoretical foundations of mathematics.","3.0"
"Philosophy","PHIL 3344","Philosophy of Science","3 0 Prerequisite:three semester hours in philosophy or consent of instructor.","3.0"
"Philosophy","PHIL 3345","Philosophy of Cognitive Science","3 0 Prerequisite:Three semester hours in philosophy. DescriptionIntroduction to the philosophical foundations of cognitive science, the interdisciplinary study of the mind from a scientific perspective. Repeatability:No Additional Fee:No","3"
"Philosophy","PHIL 3346","Philosophy of Biology","3 0 Prerequisite:Three semester hours in philosophy. DescriptionPhilosophy of biology addresses philosophical issues arising from the science of biology, including questions of metaphysics, epistemology, ethics, and social and political philosophy. Repeatability:No Additional Fee:No","3"
"Philosophy","PHIL 3349","Philosophy of the Social Sciences","3 0 Prerequisite:3 hours in Philosophy or consent of instructor. DescriptionPhilosophical issues arising in such social sciences as psychology, archaeology, anthropology, and economics. Repeatability:May be repeated for credit with approval of department chair when topics vary.","3.0"
"Philosophy","PHIL 3350","Ethics","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionSelected problems in moral philosophy.","3.0"
"Philosophy","PHIL 3351","Contemporary Moral Issues","3 0 Prerequisite:3 semester hours in philosophy or consent of instructor. DescriptionPhilosophical analysis of contemporary issues such as abortion, affirmative action, the treatment of animals, capital punishment, euthanasia, and famine relief.","3.0"
"Philosophy","PHIL 3354","Medical Ethics","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionMoral problems in the practice of medicine and in the design of health care systems.","3.0"
"Philosophy","PHIL 3355","Political Philosophy","3 0 Prerequisite:three semester hours in philosophy or consent of instructor.","3.0"
"Philosophy","PHIL 3356","Feminist Philosophy","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionAn investigation of the major issues and approaches of feminist philosophy.","3.0"
"Philosophy","PHIL 3357","Punishment","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionThis course examines a range of philosophical theories of punishment, paying close attention to what these theories presume about human agency and responsibility.","3.0"
"Philosophy","PHIL 3358","Classics in the History of Ethics","3 0 DescriptionAnalysis of central works in the history of philosophical ethics, by selected authors such as Plato, Aristotle, Hobbes, Butler, Hume, Kant, Mill, and Sidgwick. Repeatability:May be repeated for credit with approval of department chair when authors vary.","3.0"
"Philosophy","PHIL 3359","Latin American Philosophy","3 0 Prerequisite:Three semester hours in philosophy. DescriptionIntroduction to major philosophical themes in the Latin American tradition, including: pre-Columbian Mesoamerican philosophical systems; social epistemology; the ethics and politics of liberation; existentialism; immigration, migration, and identity. Repeatability:No Additional Fee:No","3"
"Philosophy","PHIL 3361","Philosophy of Art","3 0 Prerequisite:three semester hours in philosophy or consent of instructor.","3.0"
"Philosophy","PHIL 3363","Philosophy of Film","3 0 Prerequisite:Three semester hours in philosophy. DescriptionStudents should acquire from this course a solid understanding of the principal issues in contemporary analytic philosophy of film as well as how these issues intersect with a variety of disciplines outside of philosophy (e.g., film studies, art history, psychology and cognitive science). Repeatability:No Additional Fee:No","3"
"Philosophy","PHIL 3371","Depiction, Narration, and Critical Theory","3 0 Prerequisite:three semester hours in philosophy not including , , or consent of instructor. DescriptionRepresentation in the plastic and literary arts, and its relationship to critical theory.","3.0"
"Philosophy","PHIL 3375","Law, Society, and Morality","3 0 Prerequisite:three semester hours in philosophy. DescriptionAn introduction to philosophy of law. Topics include the nature, function, and moral evaluation of law and legal systems.","3.0"
"Philosophy","PHIL 3376","Philosophy and the Scientific Revolution","3 0 Prerequisite:three semester hours in philosophy and junior standing, or consent of instructor. DescriptionPhilosophical issues at the heart of the scientific revolution of the sixteenth and seventeenth centuries.","3.0"
"Philosophy","PHIL 3377","Philosophy of Religion","3 0 Prerequisite:three semester hours in philosophy or consent of instructor.","3.0"
"Philosophy","PHIL 3382","Medieval Philosophy","3 0 Prerequisite:three semester hours in philosophy or consent of instructor. DescriptionWritings of influential Christian, Jewish, and Islamic medieval philosophers on issues such as the problem of evil, free will, God’s existence, morality, and the basis of knowledge.","3.0"
"Philosophy","PHIL 3383","History of Ancient Philosophy","3 0 Prerequisite:three semester hours in philosophy or consent of instructor.","3.0"
"Philosophy","PHIL 3386","History of Nineteenth Century Philosophy","3 0 Prerequisite:three semester hours in Philosophy or consent of instructor. DescriptionPhilosophy of the nineteenth century: Hegel, Marx, Kierkegaard and Nietzsche.","3.0"
"Philosophy","PHIL 3387","History of American Philosophy","3 0 Prerequisite:three semester hours in philosophy or consent of instructor.","3.0"
"Philosophy","PHIL 3388","History of Twentieth Century Philosophy","3 0 Prerequisite:three semester hours in philosophy or consent of instructor.","3.0"
"Philosophy","PHIL 3395","Selected Topics in Phil","3 0 Prerequisite:Six semester hours in philosophy or consent of instructor. Repeatability:May be repeated for credit with approval of chair. Additional Fee:No","3"
"Philosophy","PHIL 3398","Independent Study","","3.0"
"Philosophy","PHIL 3399","Senior Honors Thesis","Prerequisite:approval of department chair.","3.0"
"Philosophy","PHIL 4198","Independent Study","","1.0"
"Philosophy","PHIL 4398","Independent Study","0 0 Prerequisite:Approval of chair. Repeatability:Cr. 3 per semester or more by concurrent enrollment. Additional Fee:No","3"
"Philosophy","PHIL 4399","Senior Honors Thesis","Prerequisite:approval of department chair.","3.0"
"Physical Education Basic Instuction Program","PEB 1101","Fitness and Health","0 3 DescriptionAnalysis of physical fitness and cardiovascular disease risk and the development of an individualized exercise program for health promotion. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1102","Indoor Cycling","0 3 DescriptionProper techniques of cycling to maintain or improve cardiovascular and neuromuscular health through instructor guided activities and assignments. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1107","Hatha Yoga","0 3 DescriptionHands-on instruction of yoga postures, movements, breathing exercises, and relaxation techniques with an introduction to its supporting philosophies. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1120","Beginning Swimming","0 3 DescriptionThe teaching of beginning and advanced swimming techniques. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1130","Golf","0 3 DescriptionThe concepts and skills involved in a variety of recreational and individual sports. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1135","Beginning Karate","0 3 DescriptionThe concepts and skills involved in a variety of recreational and individual sports. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1144","Basketball","0 3 DescriptionThe teaching of skills and concepts of various team sports. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1146","Soccer","0 3 DescriptionThe teaching of skills and concepts of various team sports. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1149","Beginning Volleyball","0 3 DescriptionThe teaching of skills and concepts of various team sports. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1151","Weight Training","0 3 DescriptionUnderstanding and development of fitness through a variety of exercise activities. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1152","Fitness & Weight Control","0 3 DescriptionUnderstanding and development of fitness through a variety of exercise activities. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1153","Conditioning","0 3 DescriptionUnderstanding and development of fitness through a variety of exercise activities. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 1154","Rhythmic Aerobics","0 3 DescriptionUnderstanding and development of fitness through a variety of exercise activities. Repeatability:No Additional Fee:Y","1"
"Physical Education Basic Instuction Program","PEB 4197","Selected Topics","0 0","1.0"
"Physics","PHYS 1101","College Physics I (lab)","0 3 Corequisite:Credit for or concurrent enrollment in . DescriptionExperiments in mechanics. Repeatability:No Note:Credit may not be applied toward degree for both PHYS 1101 and . TCCNS Equivalent: PHYS 1101 Additional Fee:Y","1"
"Physics","PHYS 1102","College Physics II (lab)","0 3 Corequisite:Credit for or concurrent enrollment in . DescriptionExperiments in electricity, magnetism, and optics. Repeatability:No Note:Credit may not be applied toward degree for both PHYS 1102 and . TCCNS Equivalent: PHYS 1102 Additional Fee:Y","1"
"Physics","PHYS 1301","College Physics I (lecture)","3 0 Prerequisite:or equivalent. DescriptionFirst semester of a two part non-calculus-based course covering mechanics of one- and two-dimensional motion, dynamics, energy, momentum, rotational dynamics and kinematics, statics, gravity, oscillations, waves and fluids. Repeatability:No Note:Primarily for majors other than physics and engineering. Credit may not be applied toward a degree for both PHYS 1301 and PHYS 2325. Core Category:(30) Core-Life & Physical Sciences TCCNS Equivalent: PHYS 1301 Additional Fee:Y","3"
"Physics","PHYS 1302","College Physics II (lecture)","3 0 Prerequisite:. DescriptionSecond semester of a two part non-calculus-based course covering thermodynamics, electricity, magnetism, electromagnetic waves, optics, and modern physics. Repeatability:No Note:Primarily for majors other than physics and engineering. Credit may not be applied toward a degree for both PHYS 1302 and PHYS 2326. Core Category:(30) Core-Life & Physical Sciences TCCNS Equivalent: PHYS 1302 Additional Fee:Y","3"
